==============================================================================================================
DETAILED PER-RUN LOG   APGSK   CEC2020   D15
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_07.31.10
==============================================================================================================

----- F1  D15  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
----- F2  D15  (30 runs)  optimum=1100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      38240769      1.1102221686923767e+03   1.0222168692376727e+01   3000000       max_evaluations         76.2117   
2      39240806      1.2264327936596019e+03   1.2643279365960188e+02   3000000       max_evaluations         76.1784   
3      40240843      1.2461397429139970e+03   1.4613974291399700e+02   3000000       max_evaluations         76.1900   
4      41240880      1.2284697713980058e+03   1.2846977139800583e+02   3000000       max_evaluations         74.2896   
5      42240917      1.2247171669675699e+03   1.2471716696756994e+02   3000000       max_evaluations         75.3650   
6      43240954      1.2394730494288779e+03   1.3947304942887786e+02   3000000       max_evaluations         75.8600   
7      44240991      1.2320831521775672e+03   1.3208315217756717e+02   3000000       max_evaluations         75.5190   
8      45241028      1.2393281745371660e+03   1.3932817453716598e+02   3000000       max_evaluations         77.1914   
9      46241065      1.2253859813695999e+03   1.2538598136959990e+02   3000000       max_evaluations         77.2858   
10     47241102      1.2291314202982758e+03   1.2913142029827577e+02   3000000       max_evaluations         78.7726   
11     48241139      1.2288334984843259e+03   1.2883349848432590e+02   3000000       max_evaluations         78.2698   
12     49241176      1.2074641358354129e+03   1.0746413583541289e+02   3000000       max_evaluations         77.6590   
13     50241213      1.1291363576567910e+03   2.9136357656791006e+01   3000000       max_evaluations         78.0141   
14     51241250      1.2317102744073436e+03   1.3171027440734360e+02   3000000       max_evaluations         77.9517   
15     52241287      1.1104077821005194e+03   1.0407782100519398e+01   3000000       max_evaluations         76.9543   
16     53241324      1.2522623191500979e+03   1.5226231915009794e+02   3000000       max_evaluations         76.3223   
17     54241361      1.1193125399557684e+03   1.9312539955768443e+01   3000000       max_evaluations         76.8133   
18     55241398      1.2312285899270992e+03   1.3122858992709916e+02   3000000       max_evaluations         76.3176   
19     56241435      1.2385908124884063e+03   1.3859081248840630e+02   3000000       max_evaluations         76.4582   
20     57241472      1.2298577081948060e+03   1.2985770819480604e+02   3000000       max_evaluations         76.8983   
21     58241509      1.2208798087540572e+03   1.2087980875405719e+02   3000000       max_evaluations         76.9924   
22     59241546      1.2269441243488573e+03   1.2694412434885726e+02   3000000       max_evaluations         77.6075   
23     60241583      1.2601073371459970e+03   1.6010733714599701e+02   3000000       max_evaluations         77.3421   
24     61241620      1.2215709290844952e+03   1.2157092908449522e+02   3000000       max_evaluations         78.6304   
25     62241657      1.2335480069308196e+03   1.3354800693081961e+02   3000000       max_evaluations         77.9649   
26     63241694      1.1123299122295966e+03   1.2329912229596630e+01   3000000       max_evaluations         77.7966   
27     64241731      1.2565412697014217e+03   1.5654126970142170e+02   3000000       max_evaluations         77.1492   
28     65241768      1.1467342697191989e+03   4.6734269719198892e+01   3000000       max_evaluations         77.4598   
29     66241805      1.1238638973758998e+03   2.3863897375899796e+01   3000000       max_evaluations         30.9063   
30     67241842      1.1089897034420210e+03   8.9897034420209820e+00   3000000       max_evaluations         30.5468   

----- F3  D15  (30 runs)  optimum=700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      39240802      7.1635367802076951e+02   1.6353678020769507e+01   3000000       max_evaluations         81.1054   
2      40240839      7.1792632740904946e+02   1.7926327409049463e+01   3000000       max_evaluations         82.3867   
3      41240876      7.1703347507943681e+02   1.7033475079436812e+01   3000000       max_evaluations         81.8675   
4      42240913      7.0298487717128000e+02   2.9848771712800044e+00   3000000       max_evaluations         81.4883   
5      43240950      7.1725309435403824e+02   1.7253094354038240e+01   3000000       max_evaluations         82.0366   
6      44240987      7.1645230784973535e+02   1.6452307849735348e+01   3000000       max_evaluations         84.2838   
7      45241024      7.1888720891806474e+02   1.8887208918064744e+01   3000000       max_evaluations         85.1838   
8      46241061      7.2002170153330599e+02   2.0021701533305986e+01   3000000       max_evaluations         83.7407   
9      47241098      7.1707328664778117e+02   1.7073286647781174e+01   3000000       max_evaluations         86.8695   
10     48241135      7.1578381918834123e+02   1.5783819188341226e+01   3000000       max_evaluations         85.6360   
11     49241172      7.1770352223016312e+02   1.7703522230163117e+01   3000000       max_evaluations         85.9754   
12     50241209      7.1621844040328392e+02   1.6218440403283921e+01   3000000       max_evaluations         85.6557   
13     51241246      7.1564629821271512e+02   1.5646298212715124e+01   3000000       max_evaluations         81.6158   
14     52241283      7.1564629821271524e+02   1.5646298212715237e+01   3000000       max_evaluations         81.9961   
15     53241320      7.1689504724515109e+02   1.6895047245151090e+01   3000000       max_evaluations         82.3167   
16     54241357      7.1726296658707508e+02   1.7262966587075084e+01   3000000       max_evaluations         83.4858   
17     55241394      7.1670926985971835e+02   1.6709269859718347e+01   3000000       max_evaluations         82.4280   
18     56241431      7.0768689727346123e+02   7.6868972734612271e+00   3000000       max_evaluations         83.2676   
19     57241468      7.0215960033427552e+02   2.1596003342755239e+00   3000000       max_evaluations         83.2019   
20     58241505      7.1779404425128382e+02   1.7794044251283822e+01   3000000       max_evaluations         82.9135   
21     59241542      7.1743042925806230e+02   1.7430429258062304e+01   3000000       max_evaluations         83.0943   
22     60241579      7.1837144709928521e+02   1.8371447099285206e+01   3000000       max_evaluations         83.8341   
23     61241616      7.1852547019039366e+02   1.8525470190393662e+01   3000000       max_evaluations         84.3328   
24     62241653      7.0638216115539751e+02   6.3821611553975117e+00   3000000       max_evaluations         83.5246   
25     63241690      7.1764532295421350e+02   1.7645322954213498e+01   3000000       max_evaluations         83.7779   
26     64241727      7.1650060777266981e+02   1.6500607772669809e+01   3000000       max_evaluations         83.4583   
27     65241764      7.1819673311837221e+02   1.8196733118372208e+01   3000000       max_evaluations         83.5723   
28     66241801      7.1772809276774649e+02   1.7728092767746489e+01   3000000       max_evaluations         83.2441   
29     67241838      7.1615239584460915e+02   1.6152395844609146e+01   3000000       max_evaluations         34.9358   
30     68241875      7.1681433197286208e+02   1.6814331972862078e+01   3000000       max_evaluations         34.5423   

----- F4  D15  (30 runs)  optimum=1900  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      40240835      1.9001081160211168e+03   1.0811602111675711e-01   3000000       max_evaluations         73.6367   
2      41240872      1.9003717952547224e+03   3.7179525472242858e-01   3000000       max_evaluations         73.3659   
3      42240909      1.9000991294692797e+03   9.9129469279660043e-02   3000000       max_evaluations         72.7367   
4      43240946      1.9002338270964474e+03   2.3382709644738497e-01   3000000       max_evaluations         72.3184   
5      44240983      1.9003778056062210e+03   3.7780560622104531e-01   3000000       max_evaluations         72.2209   
6      45241020      1.9003497573287475e+03   3.4975732874750065e-01   3000000       max_evaluations         73.7052   
7      46241057      1.9000842057466109e+03   8.4205746610905408e-02   3000000       max_evaluations         73.7332   
8      47241094      1.9001760660029588e+03   1.7606600295880526e-01   3000000       max_evaluations         73.0720   
9      48241131      1.9001430420424965e+03   1.4304204249651775e-01   3000000       max_evaluations         74.4435   
10     49241168      1.9000903443164027e+03   9.0344316402706681e-02   3000000       max_evaluations         73.4406   
11     50241205      1.9001828616212022e+03   1.8286162120216432e-01   3000000       max_evaluations         74.5123   
12     51241242      1.9002748507610399e+03   2.7485076103994288e-01   3000000       max_evaluations         75.1897   
13     52241279      1.9003399351579330e+03   3.3993515793304141e-01   3000000       max_evaluations         72.3841   
14     53241316      1.9005029140567938e+03   5.0291405679377021e-01   3000000       max_evaluations         71.7863   
15     54241353      1.9002728219894220e+03   2.7282198942202740e-01   3000000       max_evaluations         73.3599   
16     55241390      1.9001180619747345e+03   1.1806197473447355e-01   3000000       max_evaluations         73.6887   
17     56241427      1.9001068675285721e+03   1.0686752857213833e-01   3000000       max_evaluations         73.9522   
18     57241464      1.9002435019440502e+03   2.4350194405019465e-01   3000000       max_evaluations         73.2647   
19     58241501      1.9002421099804769e+03   2.4210998047692556e-01   3000000       max_evaluations         72.9898   
20     59241538      1.9001657294550889e+03   1.6572945508892190e-01   3000000       max_evaluations         72.3863   
21     60241575      1.9002145619496503e+03   2.1456194965026043e-01   3000000       max_evaluations         72.9420   
22     61241612      1.9002807429560535e+03   2.8074295605347288e-01   3000000       max_evaluations         72.6876   
23     62241649      1.9003481205808332e+03   3.4812058083321062e-01   3000000       max_evaluations         73.0828   
24     63241686      1.9003953194207415e+03   3.9531942074154358e-01   3000000       max_evaluations         71.4830   
25     64241723      1.9003681151353605e+03   3.6811513536054008e-01   3000000       max_evaluations         71.7571   
26     65241760      1.9000918868008634e+03   9.1886800863449025e-02   3000000       max_evaluations         72.2118   
27     66241797      1.9003760712464141e+03   3.7607124641408518e-01   3000000       max_evaluations         72.6415   
28     67241834      1.9003814040027946e+03   3.8140400279462483e-01   3000000       max_evaluations         72.0702   
29     68241871      1.9000785041173342e+03   7.8504117334205148e-02   3000000       max_evaluations         29.3444   
30     69241908      1.9000726299394275e+03   7.2629939427542922e-02   3000000       max_evaluations         29.3253   

----- F5  D15  (30 runs)  optimum=1700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      41240868      1.7014633116945947e+03   1.4633116945947222e+00   3000000       max_evaluations         90.1754   
2      42240905      1.7116773818189561e+03   1.1677381818956064e+01   3000000       max_evaluations         90.3890   
3      43240942      1.7016194292404284e+03   1.6194292404284170e+00   3000000       max_evaluations         90.0960   
4      44240979      1.7024582707516879e+03   2.4582707516879054e+00   3000000       max_evaluations         90.3739   
5      45241016      1.7235114466129926e+03   2.3511446612992586e+01   3000000       max_evaluations         89.6111   
6      46241053      1.7174909883433293e+03   1.7490988343329263e+01   3000000       max_evaluations         91.6461   
7      47241090      1.7425208490204209e+03   4.2520849020420883e+01   3000000       max_evaluations         89.7884   
8      48241127      1.7125162182923984e+03   1.2516218292398435e+01   3000000       max_evaluations         88.5150   
9      49241164      1.7142416265808165e+03   1.4241626580816501e+01   3000000       max_evaluations         92.7622   
10     50241201      1.7162314788841302e+03   1.6231478884130183e+01   3000000       max_evaluations         89.7451   
11     51241238      1.7256067074972311e+03   2.5606707497231127e+01   3000000       max_evaluations         92.2617   
12     52241275      1.7140855090349685e+03   1.4085509034968482e+01   3000000       max_evaluations         91.4120   
13     53241312      1.7306891717090830e+03   3.0689171709082984e+01   3000000       max_evaluations         89.3584   
14     54241349      1.7102617953902482e+03   1.0261795390248153e+01   3000000       max_evaluations         91.3313   
15     55241386      1.7044481838280558e+03   4.4481838280557895e+00   3000000       max_evaluations         88.9407   
16     56241423      1.7071208259076711e+03   7.1208259076711329e+00   3000000       max_evaluations         89.3645   
17     57241460      1.7052870253393151e+03   5.2870253393150506e+00   3000000       max_evaluations         89.5503   
18     58241497      1.7003122350916676e+03   3.1223509166761687e-01   3000000       max_evaluations         89.5285   
19     59241534      1.7052870253393162e+03   5.2870253393161875e+00   3000000       max_evaluations         89.8914   
20     60241571      1.7101056778444145e+03   1.0105677844414458e+01   3000000       max_evaluations         89.3857   
21     61241608      1.7095313461589358e+03   9.5313461589357757e+00   3000000       max_evaluations         90.8356   
22     62241645      1.7204454975060212e+03   2.0445497506021184e+01   3000000       max_evaluations         90.0670   
23     63241682      1.7132466675237097e+03   1.3246667523709675e+01   3000000       max_evaluations         91.1314   
24     64241719      1.7113651467272884e+03   1.1365146727288447e+01   3000000       max_evaluations         90.4346   
25     65241756      1.7189592143728594e+03   1.8959214372859378e+01   3000000       max_evaluations         91.1732   
26     66241793      1.7120955959586008e+03   1.2095595958600825e+01   3000000       max_evaluations         91.2081   
27     67241830      1.7125162233302224e+03   1.2516223330222374e+01   3000000       max_evaluations         91.0662   
28     68241867      1.7163399369749359e+03   1.6339936974935881e+01   3000000       max_evaluations         90.3278   
29     69241904      1.7267129401027109e+03   2.6712940102710945e+01   3000000       max_evaluations         36.2313   
30     70241941      1.7135111773494918e+03   1.3511177349491845e+01   3000000       max_evaluations         35.2180   

----- F6  D15  (30 runs)  optimum=1600  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      42240901      1.6004898747436478e+03   4.8987474364776062e-01   3000000       max_evaluations         94.8825   
2      43240938      1.6003653015577956e+03   3.6530155779564666e-01   3000000       max_evaluations         94.1631   
3      44240975      1.6005321273360025e+03   5.3212733600253159e-01   3000000       max_evaluations         93.5162   
4      45241012      1.6003433142397789e+03   3.4331423977891973e-01   3000000       max_evaluations         94.3305   
5      46241049      1.6003641880139407e+03   3.6418801394074762e-01   3000000       max_evaluations         92.6075   
6      47241086      1.6004346152456471e+03   4.3461524564713727e-01   3000000       max_evaluations         96.5647   
7      48241123      1.6003358238049968e+03   3.3582380499683495e-01   3000000       max_evaluations         99.3617   
8      49241160      1.6085981873393034e+03   8.5981873393034220e+00   3000000       max_evaluations         97.3754   
9      50241197      1.6004298156915913e+03   4.2981569159132960e-01   3000000       max_evaluations         100.6820  
10     51241234      1.6003327557329360e+03   3.3275573293599336e-01   3000000       max_evaluations         98.4927   
11     52241271      1.6004466576635652e+03   4.4665766356524728e-01   3000000       max_evaluations         99.9167   
12     53241308      1.6000988835966075e+03   9.8883596607493018e-02   3000000       max_evaluations         98.4808   
13     54241345      1.6001709418441985e+03   1.7094184419852354e-01   3000000       max_evaluations         92.9814   
14     55241382      1.6005329510237063e+03   5.3295102370634595e-01   3000000       max_evaluations         94.5882   
15     56241419      1.6008012319814741e+03   8.0123198147407493e-01   3000000       max_evaluations         95.3702   
16     57241456      1.6004287459685777e+03   4.2874596857768665e-01   3000000       max_evaluations         93.9569   
17     58241493      1.6001595125305214e+03   1.5951253052139691e-01   3000000       max_evaluations         95.2347   
18     59241530      1.6002573590498475e+03   2.5735904984753688e-01   3000000       max_evaluations         94.9765   
19     60241567      1.6004064395577673e+03   4.0643955776727125e-01   3000000       max_evaluations         95.5626   
20     61241604      1.6004461130717984e+03   4.4611307179843607e-01   3000000       max_evaluations         93.9669   
21     62241641      1.6000847615222478e+03   8.4761522247845278e-02   3000000       max_evaluations         96.7395   
22     63241678      1.6087295924799923e+03   8.7295924799923341e+00   3000000       max_evaluations         97.5088   
23     64241715      1.6004369595035571e+03   4.3695950355709101e-01   3000000       max_evaluations         97.2268   
24     65241752      1.6003490414439327e+03   3.4904144393271963e-01   3000000       max_evaluations         96.9448   
25     66241789      1.6004419154665684e+03   4.4191546656838909e-01   3000000       max_evaluations         96.7906   
26     67241826      1.6001331420963443e+03   1.3314209634427243e-01   3000000       max_evaluations         95.9121   
27     68241863      1.6005117505729686e+03   5.1175057296859450e-01   3000000       max_evaluations         94.9593   
28     69241900      1.6007503079420567e+03   7.5030794205667917e-01   3000000       max_evaluations         94.6337   
29     70241937      1.6008679154440954e+03   8.6791544409538801e-01   3000000       max_evaluations         38.1081   
30     71241974      1.6003159016565498e+03   3.1590165654984048e-01   3000000       max_evaluations         37.2384   

----- F7  D15  (30 runs)  optimum=2100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      43240934      2.1009033840081579e+03   9.0338400815790010e-01   3000000       max_evaluations         95.7210   
2      44240971      2.1001890053693874e+03   1.8900536938735968e-01   3000000       max_evaluations         97.6910   
3      45241008      2.1002550754586255e+03   2.5507545862546976e-01   3000000       max_evaluations         96.8912   
4      46241045      2.1001872096899679e+03   1.8720968996785814e-01   3000000       max_evaluations         97.4676   
5      47241082      2.1004449892678122e+03   4.4498926781216142e-01   3000000       max_evaluations         96.7124   
6      48241119      2.1001742585502438e+03   1.7425855024384873e-01   3000000       max_evaluations         104.5362  
7      49241156      2.1001701535439006e+03   1.7015354390059656e-01   3000000       max_evaluations         102.4609  
8      50241193      2.1001272642172303e+03   1.2726421723027670e-01   3000000       max_evaluations         104.0845  
9      51241230      2.1005209902804877e+03   5.2099028048769469e-01   3000000       max_evaluations         103.9019  
10     52241267      2.1002601400272943e+03   2.6014002729425556e-01   3000000       max_evaluations         103.3723  
11     53241304      2.1000802397508201e+03   8.0239750820055633e-02   3000000       max_evaluations         103.3927  
12     54241341      2.1005116124790288e+03   5.1161247902882678e-01   3000000       max_evaluations         104.4963  
13     55241378      2.1001355600302172e+03   1.3556003021722063e-01   3000000       max_evaluations         97.5559   
14     56241415      2.1009041980855268e+03   9.0419808552678660e-01   3000000       max_evaluations         97.0543   
15     57241452      2.1003503448618203e+03   3.5034486182030378e-01   3000000       max_evaluations         98.7073   
16     58241489      2.1002176163603995e+03   2.1761636039946097e-01   3000000       max_evaluations         99.0314   
17     59241526      2.1004161084821685e+03   4.1610848216851082e-01   3000000       max_evaluations         98.4626   
18     60241563      2.1000651657694498e+03   6.5165769449777144e-02   3000000       max_evaluations         97.9324   
19     61241600      2.1005374968501937e+03   5.3749685019374738e-01   3000000       max_evaluations         97.1109   
20     62241637      2.1005845710905905e+03   5.8457109059054346e-01   3000000       max_evaluations         98.9633   
21     63241674      2.1006267413493738e+03   6.2674134937378767e-01   3000000       max_evaluations         97.9340   
22     64241711      2.1002668849803772e+03   2.6688498037719910e-01   3000000       max_evaluations         99.9285   
23     65241748      2.1002644691872865e+03   2.6446918728652236e-01   3000000       max_evaluations         100.1216  
24     66241785      2.1006058754551382e+03   6.0587545513817531e-01   3000000       max_evaluations         100.0204  
25     67241822      2.1003621442954100e+03   3.6214429540996207e-01   3000000       max_evaluations         99.0968   
26     68241859      2.1003640063541898e+03   3.6400635418976890e-01   3000000       max_evaluations         100.0956  
27     69241896      2.1003338523727848e+03   3.3385237278480417e-01   3000000       max_evaluations         99.7860   
28     70241933      2.1003744910499336e+03   3.7449104993356741e-01   3000000       max_evaluations         98.9313   
29     71241970      2.1005327238924415e+03   5.3272389244148144e-01   3000000       max_evaluations         40.0271   
30     72242007      2.1005098073905110e+03   5.0980739051101409e-01   3000000       max_evaluations         40.2117   

----- F8  D15  (30 runs)  optimum=2200  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      44240967      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         98.3366   
2      45241004      2.2209035724905302e+03   2.0903572490530223e+01   3000000       max_evaluations         98.4448   
3      46241041      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         97.7099   
4      47241078      2.2215002411168680e+03   2.1500241116867983e+01   3000000       max_evaluations         99.1646   
5      48241115      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         98.8683   
6      49241152      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         100.8616  
7      50241189      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         100.7495  
8      51241226      2.2215002411168680e+03   2.1500241116867983e+01   3000000       max_evaluations         102.5701  
9      52241263      2.2158362765150400e+03   1.5836276515040026e+01   3000000       max_evaluations         99.9611   
10     53241300      2.2383865582954904e+03   3.8386558295490431e+01   3000000       max_evaluations         101.8871  
11     54241337      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         101.3436  
12     55241374      2.2215002411168680e+03   2.1500241116867983e+01   3000000       max_evaluations         102.9012  
13     56241411      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         98.9961   
14     57241448      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         99.1913   
15     58241485      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         98.7801   
16     59241522      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         98.7889   
17     60241559      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         100.5374  
18     61241596      2.2480165365361481e+03   4.8016536536148124e+01   3000000       max_evaluations         99.8406   
19     62241633      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         99.0986   
20     63241670      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         99.2391   
21     64241707      2.2310715486062336e+03   3.1071548606233591e+01   3000000       max_evaluations         99.5700   
22     65241744      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         100.3948  
23     66241781      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         100.2136  
24     67241818      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         100.2285  
25     68241855      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         100.4413  
26     69241892      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         100.2262  
27     70241929      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         99.9735   
28     71241966      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         99.8163   
29     72242003      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         38.8422   
30     73242040      2.3000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         38.6499   

----- F9  D15  (30 runs)  optimum=2400  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      45241000      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         114.7378  
2      46241037      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         114.6449  
3      47241074      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         113.5816  
4      48241111      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         113.9857  
5      49241148      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         114.3060  
6      50241185      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         124.8564  
7      51241222      2.4000000000091250e+03   0.0000000000000000e+00   1640705       target_error_reached    38.0212   
8      52241259      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         124.3213  
9      53241296      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         125.9299  
10     54241333      2.5000000000000000e+03   1.0000000000000000e+02   3000000       max_evaluations         123.9390  
11     55241370      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         126.1504  
12     56241407      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         125.7206  
13     57241444      2.7892388372337109e+03   3.8923883723371091e+02   3000000       max_evaluations         116.2443  
14     58241481      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         114.8149  
15     59241518      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         123.8422  
16     60241555      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         111.2975  
17     61241592      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         110.8477  
18     62241629      2.7000000000000009e+03   3.0000000000000091e+02   3000000       max_evaluations         111.7275  
19     63241666      2.5000000000000000e+03   1.0000000000000000e+02   3000000       max_evaluations         111.1081  
20     64241703      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         111.2616  
21     65241740      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         110.7003  
22     66241777      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         110.4006  
23     67241814      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         117.8692  
24     68241851      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         117.2506  
25     69241888      2.7906154211061612e+03   3.9061542110616119e+02   3000000       max_evaluations         117.4169  
26     70241925      2.7770361822868272e+03   3.7703618228682717e+02   3000000       max_evaluations         117.0505  
27     71241962      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         116.6701  
28     72241999      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         115.5138  
29     73242036      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         95.6232   
30     74242073      2.5000000000000005e+03   1.0000000000000045e+02   3000000       max_evaluations         55.8315   

----- F10  D15  (30 runs)  optimum=2500  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      46241033      2.9000000000000009e+03   4.0000000000000091e+02   3000000       max_evaluations         120.6853  
2      47241070      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         120.3960  
3      48241107      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         120.7784  
4      49241144      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         119.2114  
5      50241181      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         121.5938  
6      51241218      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         119.2581  
